Pfam_domain	Snp_count	Domain_length	locfdr
AMOP	1	113	1.000000000
AMP_N	1	138	1.000000000
AMPKBI	1	118	1.000000000
ANATO	1	34	0.244986800
ANP	1	33	0.217079200
APC_15aa	1	16	0.001300402
Apc3	1	79	1.000000000
Apc5	1	101	1.000000000
APG6	1	316	0.916570900
API5	1	79	1.000000000
APS_kinase	1	159	1.000000000
Apyrase	1	289	0.983612700
ARD	1	155	1.000000000
Arginosuc_synth	1	396	0.760463300
ArgK	1	284	0.984766400
ARL6IP6	1	77	1.000000000
ARS2	1	218	1.000000000
ASD1	1	168	1.000000000
ASF1_hist_chap	1	154	1.000000000
ATG16	1	195	1.000000000
ATG22	1	171	1.000000000
ATP-gua_Ptrans	1	248	0.992982900
ATP-synt_ab	1	174	1.000000000
ATP-synt_ab_C	1	145	1.000000000
ATP-synt_D	1	44	0.539996600
ATP-synt_Eps	1	50	0.723162400
ATP-synt_F	1	102	1.000000000
B12D	1	72	1.000000000
B2-adapt-app_C	1	114	1.000000000
B9-C2	1	163	1.000000000
Bac_surface_Ag	1	318	0.911947500
BAMBI	1	108	1.000000000
BASP1	1	226	0.998944300
BAT2_N	1	194	1.000000000
BC10	1	65	1.000000000
BCAS3	1	251	0.992231300
BCDHK_Adom3	1	145	1.000000000
BCIP	1	203	1.000000000
BCL_N	1	52	0.783005800
Bcl-2	1	102	1.000000000
BCLP	1	193	1.000000000
Bclt	1	150	1.000000000
BHD_3	1	75	1.000000000
BID	1	195	1.000000000
Big_2	1	76	1.000000000
Bile_Hydr_Trans	1	128	1.000000000
Bin3	1	94	1.000000000
Biotin_lipoyl	1	75	1.000000000
BMF	1	183	1.000000000
BNIP3	1	194	1.000000000
BP28CT	1	154	1.000000000
BRAP2	1	110	1.000000000
Bravo_FIGEY	1	88	1.000000000
BRE1	1	100	1.000000000
BRI3BP	1	195	1.000000000
Bromo_TP	1	80	1.000000000
BSP_II	1	298	0.960255400
BTK	1	32	0.194767000
Btz	1	108	1.000000000
CAF-1_p60_C	1	178	1.000000000
CAF1C_H4-bd	1	72	1.000000000
Calc_CGRP_IAPP	1	154	1.000000000
Calcipressin	1	117	1.000000000
Calpain_inhib	1	128	1.000000000
Calponin	1	26	0.075214780
CaMBD	1	80	1.000000000
CaM-KIIN	1	78	1.000000000
CAP_C	1	157	1.000000000
CARM1	1	114	1.000000000
Casein	1	84	1.000000000
CASP_C	1	227	0.998654700
CathepsinC_exc	1	91	1.000000000
CATSPERB	1	538	0.584830900
Caveolin	1	148	1.000000000
CBFD_NFYB_HMF	1	64	0.995880700
Cbl_N	1	137	1.000000000
Cbl_N3	1	86	1.000000000
CBM_20	1	92	1.000000000
CCDC14	1	31	0.171383200
CCDC155	1	193	1.000000000
CCER1	1	216	1.000000000
CDC27	1	448	0.686499900
CDC37_N	1	80	1.000000000
CDC48_N	1	84	1.000000000
CDC50	1	291	0.978328800
Cdc6_C	1	81	1.000000000
CDI	1	51	0.753171400
CENP_C_N	1	286	0.984356000
CENP-B_N	1	51	0.753171400
CENP-F_leu_zip	1	143	1.000000000
CENP-M	1	174	1.000000000
CENP-Q	1	151	1.000000000
Cep57_MT_bd	1	76	1.000000000
CGI-121	1	153	1.000000000
CHCH	1	34	0.244986800
CHDNT	1	55	0.867572600
Chibby	1	61	0.963271200
CI-B14_5a	1	101	1.000000000
Clathrin_bdg	1	81	1.000000000
CLN3	1	248	0.992982900
CLN6	1	283	0.984973200
Clp1	1	240	0.995055600
ClpS	1	82	1.000000000
Cmc1	1	69	1.000000000
Cnd1_N	1	169	1.000000000
CNTF	1	199	1.000000000
CO_deh_flav_C	1	105	1.000000000
Coa1	1	117	1.000000000
CoaE	1	177	1.000000000
Coatomer_E	1	291	0.978328800
cobW	1	136	1.000000000
COG4	1	311	0.928324300
COG7	1	766	0.434606500
Cohesin_load	1	548	0.575108500
COMP	1	40	0.415212600
Complex1_51K	1	173	1.000000000
Complex1_LYR	1	60	0.951861400
Complex1_LYR_2	1	102	1.000000000
Connexin50	1	67	1.000000000
Consortin_C	1	114	1.000000000
Coprogen_oxidas	1	304	0.945263500
Cor1	1	105	1.000000000
CortBP2	1	189	1.000000000
Cortexin	1	82	1.000000000
COX15-CtaA	1	66	1.000000000
COX16	1	56	0.894239400
COX4	1	143	1.000000000
COX7a	1	57	0.915848000
COX8	1	44	0.539996600
CPSF_A	1	322	0.902830200
CPSF100_C	1	172	1.000000000
CPSF73-100_C	1	207	1.000000000
CSF-1	1	139	1.000000000
CT47	1	290	0.980963900
CTD_bind	1	64	0.995880700
CTP_synth_N	1	282	0.985181200
Ctr	1	133	1.000000000
Cullin_binding	1	120	1.000000000
Cullin_Nedd8	1	68	1.000000000
Cu-oxidase	1	138	1.000000000
Cu-oxidase_4	1	235	0.996404500
Cupin_4	1	314	0.921238700
CXCR4_N	1	33	0.217079200
CYTL1	1	132	1.000000000
Cytochrom_C	1	100	1.000000000
DAG1	1	290	0.980963900
DALR_1	1	127	1.000000000
DBB	1	131	1.000000000
DBC1	1	132	1.000000000
DBP10CT	1	62	0.974403800
DDDD	1	80	1.000000000
DDOST_48kD	1	410	0.739171900
DDT	1	66	1.000000000
Defensin_beta_2	1	30	0.147747400
Defensin_propep	1	52	0.783005800
DER1	1	191	1.000000000
DERM	1	157	1.000000000
Dermcidin	1	91	1.000000000
Det1	1	406	0.745142700
Dexa_ind	1	95	1.000000000
DFF40	1	226	0.998944300
DHHA2	1	176	1.000000000
DHO_dh	1	299	0.957725400
Dicer_dimer	1	93	1.000000000
DIM1	1	103	1.000000000
DIRP	1	106	1.000000000
Dispanin	1	82	1.000000000
DM	1	47	0.633964000
DMA	1	39	0.386914300
DNA_pol_delta_4	1	74	1.000000000
DNA_primase_S	1	229	0.998081100
DnaJ_CXXCXGXG	1	67	1.000000000
DNMT1-RFD	1	136	1.000000000
Dopey_N	1	296	0.965353800
DPCD	1	194	1.000000000
DPM3	1	92	1.000000000
Dppa2_A	1	86	1.000000000
Dpy-30	1	42	0.478894800
Draxin	1	316	0.916570900
Drc1-Sld2	1	118	1.000000000
dsDNA_bind	1	105	1.000000000
DTHCT	1	89	1.000000000
DUF1032	1	555	0.568459900
DUF1081	1	115	1.000000000
DUF1087	1	65	1.000000000
DUF1126	1	33	0.217079200
DUF1168	1	143	1.000000000
DUF1170	1	217	1.000000000
DUF1253	1	439	0.698354300
DUF1301	1	135	1.000000000
DUF1387	1	310	0.930709000
DUF1448	1	311	0.928324300
DUF1466	1	234	0.996679400
DUF1518	1	58	0.928162600
DUF1619	1	274	0.986885400
DUF1620	1	207	1.000000000
DUF1625	1	109	1.000000000
DUF1640	1	195	1.000000000
DUF1649	1	167	1.000000000
DUF1674	1	69	1.000000000
DUF1744	1	401	0.752731300
DUF1762	1	67	1.000000000
DUF1771	1	66	1.000000000
DUF1777	1	155	1.000000000
DUF1866	1	146	1.000000000
DUF1981	1	86	1.000000000
DUF2003	1	445	0.690411300
DUF2028	1	124	1.000000000
DUF2045	1	239	0.995322000
DUF2048	1	442	0.694362600
DUF2075	1	157	1.000000000
DUF21	1	175	1.000000000
DUF2151	1	693	0.473857400
DUF2233	1	196	1.000000000
DUF2356	1	230	0.997797100
DUF2368	1	135	1.000000000
DUF2370	1	160	1.000000000
DUF2452	1	160	1.000000000
DUF2475	1	59	0.940162700
DUF2668	1	154	1.000000000
DUF3250	1	108	1.000000000
DUF3259	1	74	1.000000000
DUF3337	1	312	0.925951100
DUF3342	1	303	0.947731200
DUF3377	1	74	1.000000000
DUF3385	1	171	1.000000000
DUF3399	1	103	1.000000000
DUF3401	1	246	0.993491600
DUF3453	1	238	0.995590100
DUF3480	1	354	0.835546600
DUF3481	1	85	1.000000000
DUF3504	1	165	1.000000000
DUF3522	1	93	1.000000000
DUF3538	1	117	1.000000000
DUF3695	1	103	1.000000000
DUF382	1	129	1.000000000
DUF4042	1	182	1.000000000
DUF410	1	250	0.992480300
DUF4171	1	124	1.000000000
DUF4206	1	205	1.000000000
DUF4217	1	64	0.995880700
DUF423	1	82	1.000000000
DUF4392	1	97	1.000000000
DUF4430	1	75	1.000000000
DUF4470	1	108	1.000000000
DUF4476	1	121	1.000000000
DUF4481	1	292	0.975707000
DUF4498	1	247	0.993236500
DUF4503	1	389	0.771683000
DUF4507	1	382	0.783750000
DUF4511	1	105	1.000000000
DUF4512	1	74	1.000000000
DUF4517	1	75	1.000000000
DUF4521	1	205	1.000000000
DUF4524	1	148	1.000000000
DUF4526	1	235	0.996404500
DUF4531	1	184	1.000000000
DUF4532	1	279	0.985811700
DUF4539	1	86	1.000000000
DUF4540	1	130	1.000000000
DUF4541	1	91	1.000000000
DUF4545	1	279	0.985811700
DUF4547	1	196	1.000000000
DUF4564	1	32	0.194767000
DUF4572	1	195	1.000000000
DUF4578	1	44	0.539996600
DUF4580	1	168	1.000000000
DUF4581	1	128	1.000000000
DUF4582	1	125	1.000000000
DUF4587	1	41	0.446680000
DUF4589	1	252	0.991983700
DUF4591	1	123	1.000000000
DUF4597	1	56	0.894239400
DUF4602	1	139	1.000000000
DUF4605	1	60	0.951861400
DUF4631	1	431	0.709201600
DUF4632	1	71	1.000000000
DUF4643	1	272	0.987323200
DUF4648	1	165	1.000000000
DUF4653	1	229	0.998081100
DUF4659	1	376	0.794360400
DUF4661	1	250	0.992480300
DUF544	1	126	1.000000000
DUF706	1	85	1.000000000
DUF716	1	125	1.000000000
DUF719	1	177	1.000000000
DUF791	1	302	0.950211100
DUF866	1	160	1.000000000
DUF914	1	146	1.000000000
DUF947	1	166	1.000000000
DUF953	1	115	1.000000000
DuoxA	1	282	0.985181200
DUSP	1	87	1.000000000
Dynein_IC2	1	33	0.217079200
Eapp_C	1	146	1.000000000
EB1	1	40	0.415212600
ECIST_Cterm	1	126	1.000000000
ECSIT	1	229	0.998081100
EF_assoc_2	1	89	1.000000000
EFG_C	1	90	1.000000000
EFG_IV	1	122	1.000000000
efThoc1	1	487	0.638986800
EGF_3	1	33	0.217079200
EIF4E-T	1	441	0.695688600
eIF-6	1	42	0.478894800
Elf-1_N	1	107	1.000000000
ELFV_dehydrog	1	214	1.000000000
Endomucin	1	261	0.989820200
Enolase_N	1	133	1.000000000
EPL1	1	148	1.000000000
eRF1_2	1	133	1.000000000
Es2	1	369	0.807064900
ESSS	1	118	1.000000000
Esterase	1	253	0.991737700
ETC_C1_NDUFA4	1	100	1.000000000
ETF_alpha	1	86	1.000000000
EURL	1	291	0.978328800
EVC2_like	1	425	0.717537500
Exo70	1	371	0.803398300
F_actin_cap_B	1	225	0.999235900
FA	1	47	0.633964000
FA_FANCE	1	231	0.997515000
FA_hydroxylase	1	110	1.000000000
FAD_binding_6	1	108	1.000000000
FAM163	1	167	1.000000000
FAM177	1	123	1.000000000
FAM24	1	73	1.000000000
FAM60A	1	199	1.000000000
FAM72	1	149	1.000000000
FAM86	1	89	1.000000000
FAM91_C	1	414	0.733287900
FAM92	1	215	1.000000000
FANCAA	1	434	0.705098800
FANCI_HD2	1	235	0.996404500
FANCI_S3	1	178	1.000000000
Fanconi_C	1	119	1.000000000
Fapy_DNA_glyco	1	123	1.000000000
FAST_1	1	69	1.000000000
FDF	1	111	1.000000000
Fer2	1	71	1.000000000
FerA	1	66	1.000000000
FerB	1	76	1.000000000
Ferritin	1	88	1.000000000
FEZ	1	67	1.000000000
FIBP	1	363	0.818245600
Filament_head	1	96	1.000000000
FimP	1	358	0.827776700
Fip1	1	45	0.569603100
FISNA	1	72	1.000000000
FNIP_N	1	82	1.000000000
FPL	1	149	1.000000000
FragX_IP	1	865	0.392787000
FSIP1	1	394	0.763597200
FUN14	1	103	1.000000000
FWWh	1	159	1.000000000
G8	1	121	1.000000000
Gal_mutarotas_2	1	67	1.000000000
Galanin	1	16	0.001300402
GAPT	1	157	1.000000000
GARS_A	1	194	1.000000000
GAS	1	201	1.000000000
GATA-N	1	177	1.000000000
GatB_N	1	291	0.978328800
Gb3_synth	1	132	1.000000000
GCM	1	141	1.000000000
GCOM2	1	321	0.905093500
GCV_H	1	103	1.000000000
GDC-P	1	164	1.000000000
Geminin	1	190	1.000000000
GFO_IDH_MocA_C	1	79	1.000000000
GFRP	1	83	1.000000000
GIDA_assoc_3	1	74	1.000000000
GIT_SHD	1	31	0.171383200
Gln-synt_N	1	92	1.000000000
Glutaminase	1	287	0.984152400
Gly_transf_sug	1	125	1.000000000
Glyco_hydro_2_N	1	169	1.000000000
Glyco_hydro_59	1	430	0.710578800
Glyco_trans_4_4	1	166	1.000000000
Glyco_transf_17	1	352	0.839481100
Glyco_transf_21	1	173	1.000000000
Glyco_transf_7N	1	92	1.000000000
Glycos_transf_4	1	173	1.000000000
GM_CSF	1	122	1.000000000
GMC_oxred_N	1	299	0.957725400
GNAT_acetyltr_2	1	226	0.998944300
GOLD_2	1	140	1.000000000
Gp_dh_C	1	158	1.000000000
G-patch	1	45	0.569603100
G-patch_2	1	75	1.000000000
GRIM-19	1	51	0.753171400
GSAP-16	1	115	1.000000000
GTP_cyclohydroI	1	151	1.000000000
GTP_EFTU_D4	1	84	1.000000000
GTPase_binding	1	42	0.478894800
GUCT	1	96	1.000000000
H2TH	1	88	1.000000000
HA2	1	94	1.000000000
HAD_2	1	187	1.000000000
HAND	1	99	1.000000000
HAUS2	1	213	1.000000000
HAUS-augmin3	1	256	0.991008100
HCNGP	1	98	1.000000000
HD_4	1	155	1.000000000
HECT_2	1	373	0.799761300
Helicase_C_4	1	277	0.986237700
HELP	1	73	1.000000000
Hepsin-SRCR	1	65	1.000000000
HEXIM	1	127	1.000000000
HIF-1	1	34	0.244986800
Hint	1	262	0.989586800
HIT	1	98	1.000000000
HJURP_C	1	63	0.985270100
HMG_box_2	1	70	1.000000000
HMG_CoA_synt_C	1	283	0.984973200
HMG_CoA_synt_N	1	174	1.000000000
HNF_C	1	74	1.000000000
HNF-1A_C	1	89	1.000000000
Hormone_2	1	28	0.108728400
Hormone_4	1	9	0.000000003
Hormone_5	1	78	1.000000000
Hormone_6	1	94	1.000000000
HoxA13_N	1	115	1.000000000
HPD	1	158	1.000000000
HRDC	1	68	1.000000000
HSD3	1	361	0.822034300
HTH_44	1	138	1.000000000
HTH_Tnp_1	1	53	0.811991800
Humanin	1	24	0.047750210
ICAM_N	1	61	0.963271200
IF3_C	1	87	1.000000000
IFNGR1	1	164	1.000000000
IFRD	1	310	0.930709000
IIGP	1	383	0.782006100
IKI3	1	954	0.392787000
IL11	1	199	1.000000000
IL13	1	43	0.509978800
Img2	1	86	1.000000000
ING	1	103	1.000000000
Inhibitor_I29	1	60	0.951861400
Inhibitor_I9	1	76	1.000000000
Inos-1-P_synth	1	114	1.000000000
Integrin_alpha	1	15	0.000547664
Integrin_b_cyt	1	47	0.633964000
INTS2	1	1108	0.392787000
INTS5_N	1	226	0.998944300
IRK_N	1	45	0.569603100
Isochorismatase	1	49	0.694341700
IspD	1	233	0.996956200
Ist1	1	166	1.000000000
Isy1	1	267	0.988439100
ITAM	1	21	0.019253960
Jiraiya	1	92	1.000000000
Jnk-SapK_ap_N	1	158	1.000000000
Joubert	1	356	0.831645400
JTB	1	69	1.000000000
K_channel_TID	1	75	1.000000000
K1377	1	977	0.392787000
KBP_C	1	114	1.000000000
Kelch_2	1	52	0.783005800
Kelch_5	1	36	0.297972500
Kin17_mid	1	127	1.000000000
Kinocilin	1	124	1.000000000
KIX	1	81	1.000000000
KOW	1	35	0.272047700
Kri1	1	111	1.000000000
KTI12	1	201	1.000000000
Ku_N	1	220	1.000000000
Kunitz_BPTI	1	39	0.386914300
Kv2channel	1	290	0.980963900
L27_2	1	58	0.928162600
LANC_like	1	349	0.845446300
LAP2alpha	1	234	0.996679400
Laps	1	124	1.000000000
Las1	1	147	1.000000000
LBR_tudor	1	55	0.867572600
Lectin_leg-like	1	226	0.998944300
LEDGF	1	107	1.000000000
LELP1	1	96	1.000000000
LEP503	1	61	0.963271200
LETM1	1	269	0.987989000
LIN37	1	177	1.000000000
Lipase_3	1	136	1.000000000
Lipase_GDSL_2	1	161	1.000000000
Lipid_DES	1	25	0.060176700
LLC1	1	120	1.000000000
LLGL	1	105	1.000000000
LMF1	1	383	0.782006100
LNS2	1	157	1.000000000
LOH1CR12	1	126	1.000000000
LRRC37AB_C	1	151	1.000000000
LSR	1	49	0.694341700
LURAP	1	125	1.000000000
M60-like	1	300	0.955208100
MAD	1	561	0.563410500
Maelstrom	1	201	1.000000000
Mak16	1	100	1.000000000
MAM33	1	194	1.000000000
MaoC_dehydrat_N	1	131	1.000000000
MAP7	1	191	1.000000000
MAS20	1	121	1.000000000
Matrilin_ccoil	1	47	0.633964000
MBD_C	1	94	1.000000000
MCM_bind	1	130	1.000000000
MDFI	1	173	1.000000000
Med12-PQL	1	218	1.000000000
Med17	1	455	0.677523900
Med21	1	128	1.000000000
Med25	1	110	1.000000000
Med29	1	144	1.000000000
MEF2_binding	1	35	0.272047700
Meiosis_expr	1	77	1.000000000
Met_synt_B12	1	284	0.984766400
Methyltransf_10	1	291	0.978328800
Methyltransf_15	1	155	1.000000000
Methyltransf_1N	1	85	1.000000000
Methyltransf_22	1	231	0.997515000
Methyltransf_26	1	130	1.000000000
Methyltransf_28	1	255	0.991249800
Methyltransf_4	1	224	0.999529400
MHC_II_alpha	1	81	1.000000000
Microcephalin	1	384	0.780268600
MIF	1	114	1.000000000
M-inducer_phosp	1	272	0.987323200
MIT	1	70	1.000000000
mit_SMPDase	1	457	0.674997400
MitMem_reg	1	117	1.000000000
MmgE_PrpD	1	451	0.682627500
Mmp37	1	316	0.916570900
MMS22L_C	1	378	0.790795700
Mob_synth_C	1	128	1.000000000
MobB	1	116	1.000000000
MoeA_N	1	167	1.000000000
Molybdopterin	1	329	0.887276500
MOR2-PAG1_mid	1	188	1.000000000
MOZART1	1	48	0.664624800
MPLKIP	1	170	1.000000000
mRNA_cap_enzyme	1	189	1.000000000
MRP-S27	1	413	0.734750900
MSC	1	249	0.992730800
MT-A70	1	178	1.000000000
MTBP_C	1	259	0.990291200
MTBP_N	1	276	0.986452400
MtN3_slv	1	87	1.000000000
Mur_ligase_M	1	178	1.000000000
Muskelin_N	1	115	1.000000000
MutL_C	1	148	1.000000000
MutS_I	1	114	1.000000000
Myb_Cef	1	257	0.990767800
Myc_target_1	1	187	1.000000000
Myelin_MBP	1	115	1.000000000
Myosin_N	1	43	0.509978800
Myosin_TH1	1	204	1.000000000
N2227	1	266	0.988666000
N6-adenineMlase	1	179	1.000000000
NAD_binding_2	1	163	1.000000000
NAD_binding_8	1	64	0.995880700
NADH_B2	1	41	0.446680000
NAGLU_C	1	262	0.989586800
NB-ARC	1	286	0.984356000
NCD2	1	168	1.000000000
NDUF_B5	1	189	1.000000000
NDUF_B7	1	66	1.000000000
NDUF_C2	1	57	0.915848000
NESP55	1	245	0.993748300
Neugrin	1	41	0.446680000
Neuromodulin	1	172	1.000000000
NHL	1	28	0.108728400
NHS	1	641	0.505817700
Nicastrin	1	226	0.998944300
NICE-3	1	189	1.000000000
NifU	1	69	1.000000000
NifU_N	1	113	1.000000000
Njmu-R1	1	84	1.000000000
NMT	1	160	1.000000000
Nnf1	1	76	1.000000000
NODP	1	61	0.963271200
NOG1	1	58	0.928162600
Noggin	1	226	0.998944300
Nop10p	1	51	0.753171400
Nop25	1	142	1.000000000
NOPS	1	29	0.128742800
NOSIC	1	53	0.811991800
NOT2_3_5	1	131	1.000000000
NPBW	1	124	1.000000000
NPP	1	45	0.569603100
NPR2	1	379	0.789023700
NuA4	1	82	1.000000000
Nuc_recep-AF1	1	112	1.000000000
NUC194	1	398	0.757352900
Nucleopor_Nup85	1	558	0.565808400
Nucleos_tra2_C	1	226	0.998944300
Nucleos_tra2_N	1	75	1.000000000
NUDE_C	1	200	1.000000000
NumbF	1	83	1.000000000
Nup35_RRM	1	86	1.000000000
Nup54	1	142	1.000000000
Nup84_Nup100	1	704	0.467554400
NYAP_C	1	311	0.928324300
NYD-SP28	1	104	1.000000000
ODR4-like	1	55	0.867572600
Orai-1	1	238	0.995590100
ORC4_C	1	192	1.000000000
Osteopontin	1	281	0.985390200
OTCace_N	1	143	1.000000000
Oxidored_q6	1	105	1.000000000
P33MONOX	1	292	0.975707000
PA14	1	149	1.000000000
PA28_alpha	1	64	0.995880700
PaaSYMP	1	154	1.000000000
PAD_N	1	113	1.000000000
PAG	1	432	0.707829400
Palm_thioest	1	279	0.985811700
PAM2	1	18	0.004997968
PAN_4	1	51	0.753171400
PAP_assoc	1	61	0.963271200
PAPS_reduct	1	83	1.000000000
Parathyroid	1	87	1.000000000
PAS_3	1	88	1.000000000
Pax2_C	1	115	1.000000000
Paxillin	1	120	1.000000000
PAXNEB	1	398	0.757352900
PBP_sp32	1	240	0.995055600
PCIF1_WW	1	176	1.000000000
PCMT	1	214	1.000000000
PD-C2-AF1	1	256	0.991008100
PDDEXK_1	1	195	1.000000000
PDE6_gamma	1	83	1.000000000
PDZ_2	1	93	1.000000000
PEHE	1	121	1.000000000
Pentapeptide_4	1	75	1.000000000
Peptidase_C15	1	179	1.000000000
Peptidase_C50	1	354	0.835546600
Peptidase_C78	1	217	1.000000000
Peptidase_C98	1	274	0.986885400
Peptidase_M18	1	439	0.698354300
Peptidase_M23	1	98	1.000000000
Peptidase_M50	1	358	0.827776700
Peptidase_M76	1	173	1.000000000
Per1	1	97	1.000000000
Pex24p	1	113	1.000000000
PGC7_Stella	1	155	1.000000000
PGM_PMM_I	1	150	1.000000000
PGM_PMM_II	1	111	1.000000000
PH_8	1	90	1.000000000
PHD_2	1	35	0.272047700
Phospholip_B	1	185	1.000000000
PHR	1	147	1.000000000
PIG-F	1	195	1.000000000
PIG-L	1	125	1.000000000
PIG-S	1	530	0.592806000
PIG-U	1	385	0.778538200
PIG-X	1	159	1.000000000
PIH1	1	260	0.990055100
PIP49_C	1	200	1.000000000
PITH	1	147	1.000000000
PKI	1	74	1.000000000
pKID	1	41	0.446680000
PKK	1	140	1.000000000
PLAC8	1	81	1.000000000
PMSI1	1	314	0.921238700
PMT	1	172	1.000000000
PolyA_pol	1	124	1.000000000
Polyketide_cyc	1	121	1.000000000
Polysacc_synt_4	1	126	1.000000000
POP1	1	152	1.000000000
POT1	1	131	1.000000000
PP1_inhibitor	1	116	1.000000000
PPDFL	1	111	1.000000000
PPI_Ypi1	1	31	0.171383200
PPP1R35_C	1	146	1.000000000
PPR	1	29	0.128742800
PPR_2	1	61	0.963271200
PPTA	1	31	0.171383200
Prefoldin_2	1	79	1.000000000
Presenilin	1	248	0.992982900
PRK	1	196	1.000000000
PRKCSH_1	1	151	1.000000000
Proho_convert	1	41	0.446680000
Prokineticin	1	79	1.000000000
Pro-MCH	1	86	1.000000000
Propep_M14	1	76	1.000000000
Pro-rich_19	1	211	1.000000000
Proteasom_Rpn13	1	84	1.000000000
Prothymosin	1	109	1.000000000
PRP38	1	172	1.000000000
PRT_C	1	132	1.000000000
PS_Dcarbxylase	1	244	0.994006500
PseudoU_synth_2	1	173	1.000000000
PSP	1	49	0.694341700
PSP94	1	82	1.000000000
PSS	1	283	0.984973200
Pterin_bind	1	213	1.000000000
PTPA	1	299	0.957725400
PTPlike_phytase	1	170	1.000000000
PTPS	1	133	1.000000000
PUL	1	259	0.990291200
PYC_OADA	1	182	1.000000000
Pyr_redox_dim	1	114	1.000000000
Pyrid_oxidase_2	1	167	1.000000000
Pyrophosphatase	1	71	1.000000000
QLQ	1	37	0.326912200
Rab15_effector	1	236	0.996131300
Rabaptin	1	105	1.000000000
Rad1	1	242	0.994527800
Rad21_Rec8_N	1	111	1.000000000
Rad4	1	132	1.000000000
Rad54_N	1	106	1.000000000
Rad60-SLD	1	60	0.951861400
RAG1	1	419	0.726051700
RAG2	1	339	0.865898600
RAP	1	60	0.951861400
Raptor_N	1	42	0.478894800
RasGAP_C	1	136	1.000000000
RBB1NT	1	99	1.000000000
RBD	1	73	1.000000000
RBD-FIP	1	48	0.664624800
RBFA	1	106	1.000000000
RBM39linker	1	73	1.000000000
RBP_receptor	1	619	0.520536700
Rcd1	1	124	1.000000000
RCSD	1	104	1.000000000
RD3	1	131	1.000000000
Rdx	1	76	1.000000000
Redoxin	1	90	1.000000000
Rep_fac-A_C	1	69	1.000000000
Reprolysin_2	1	208	1.000000000
Reprolysin_5	1	231	0.997515000
Resistin	1	89	1.000000000
Rft-1	1	106	1.000000000
RFX1_trans_act	1	140	1.000000000
RFX5_DNA_bdg	1	219	1.000000000
RFXA_RFXANK_bdg	1	130	1.000000000
RGM_C	1	167	1.000000000
Rgp1	1	144	1.000000000
RHIM	1	49	0.694341700
RHINO	1	222	1.000000000
Rib_5-P_isom_A	1	178	1.000000000
RIB43A	1	379	0.789023700
Ribonuc_L-PSP	1	119	1.000000000
Ribonuc_P_40	1	274	0.986885400
Ribosomal_L11	1	73	1.000000000
Ribosomal_L14	1	115	1.000000000
Ribosomal_L15e	1	192	1.000000000
Ribosomal_L18ae	1	124	1.000000000
Ribosomal_L18e	1	135	1.000000000
Ribosomal_L18p	1	108	1.000000000
Ribosomal_L22e	1	49	0.694341700
Ribosomal_L23	1	80	1.000000000
Ribosomal_L3	1	299	0.957725400
Ribosomal_L32e	1	110	1.000000000
Ribosomal_L37ae	1	90	1.000000000
Ribosomal_S11	1	119	1.000000000
Ribosomal_S14	1	53	0.811991800
Ribosomal_S15	1	83	1.000000000
Ribosomal_S21e	1	59	0.940162700
Ribosomal_S27	1	47	0.633964000
Ribosomal_S3Ae	1	211	1.000000000
Ribosomal_S5_C	1	74	1.000000000
Ribosomal_S6e	1	127	1.000000000
RIC3	1	152	1.000000000
Ric8	1	475	0.652981200
RICTOR_V	1	73	1.000000000
Rif1_N	1	358	0.827776700
RIH_assoc	1	134	1.000000000
RimK	1	186	1.000000000
RINT1_TIP1	1	482	0.644754400
Ripply	1	89	1.000000000
RNA_pol_I_A49	1	383	0.782006100
RNA_pol_Rpa2_4	1	59	0.940162700
RNA_pol_Rpb1_1	1	349	0.845446300
RNA_pol_Rpb1_3	1	176	1.000000000
RNA_pol_Rpb6	1	52	0.783005800
RNA_pol_Rpb8	1	141	1.000000000
RNA_pol_Rpc34	1	315	0.918899300
RNA_polI_A34	1	321	0.905093500
RNase_H	1	146	1.000000000
RNase_P_Rpp14	1	48	0.664624800
Romo1	1	67	1.000000000
RPA_interact_C	1	83	1.000000000
RPAP3_C	1	94	1.000000000
RPN7	1	104	1.000000000
Rpp20	1	102	1.000000000
RRF	1	164	1.000000000
RRM_4	1	94	1.000000000
Rrp15p	1	126	1.000000000
Rsm22	1	287	0.984152400
RSN1_TM	1	128	1.000000000
RunxI	1	95	1.000000000
S10_plectin	1	99	1.000000000
S100PBPR	1	382	0.783750000
SAC3_GANP	1	227	0.998654700
S-AdoMet_synt_M	1	123	1.000000000
SAE2	1	65	1.000000000
SAF	1	60	0.951861400
SAGA-Tad1	1	193	1.000000000
SAM_decarbox	1	328	0.889468100
SAMP	1	20	0.012664060
SAP	1	35	0.272047700
SAP18	1	122	1.000000000
SBDS_C	1	122	1.000000000
SBP56	1	467	0.662608900
SCF	1	273	0.987103700
SCHIP-1	1	237	0.995859800
SCIMP	1	133	1.000000000
Sec20	1	92	1.000000000
Sec23_helical	1	101	1.000000000
Sec7_N	1	156	1.000000000
Secretogranin_V	1	202	1.000000000
SEFIR	1	154	1.000000000
Sel1	1	31	0.171383200
Selenoprotein_S	1	106	1.000000000
SelP_N	1	229	0.998081100
Sfi1	1	236	0.996131300
SGL	1	249	0.992730800
SHQ1	1	189	1.000000000
SHS2_Rpb7-N	1	70	1.000000000
Sin_N	1	431	0.709201600
Sin3_corepress	1	101	1.000000000
SIP1	1	247	0.993236500
SIS	1	132	1.000000000
SLAM	1	126	1.000000000
SNAP	1	281	0.985390200
