Pfam_domain	Snp_count	Domain_length	locfdr
GIDA	7	447	1.000000000
GluR_Homer-bdg	7	102	0.262921400
Glyco_hydro_85	7	284	1.000000000
Glycophorin_A	7	308	1.000000000
GoLoco	7	70	0.016033140
GRIN_C	7	402	1.000000000
Hairy_orange	7	223	1.000000000
HgmA	7	430	1.000000000
HMG_CoA_synt_C	7	847	0.999619800
hSH3	7	175	0.758206600
HSL_N	7	315	1.000000000
Hyd_WA	7	164	0.713280700
Hydrolase_6	7	288	1.000000000
Hydrolase_like	7	316	1.000000000
ICAM_N	7	451	1.000000000
IL6	7	370	1.000000000
Integrin_alpha	7	44	0.000001458
JTB	7	69	0.013851890
KIX	7	231	1.000000000
KR	7	181	0.780634300
Lectin_N	7	300	1.000000000
Lgl_C	7	409	1.000000000
Ligase_CoA	7	376	1.000000000
Lipase_GDSL_2	7	435	1.000000000
LNP1	7	169	0.734594600
LTV	7	575	1.000000000
Lyase_aromatic	7	479	1.000000000
Malic_M	7	762	1.000000000
Mcm10	7	351	1.000000000
MDFI	7	661	1.000000000
Melibiase	7	253	1.000000000
Metallophos_2	7	441	1.000000000
MGC-24	7	414	1.000000000
MIB_HERC2	7	146	0.624318100
MitMem_reg	7	348	1.000000000
MM_CoA_mutase	7	516	1.000000000
Mmp37	7	316	1.000000000
MOSC_N	7	242	1.000000000
Mpp10	7	641	1.000000000
MRP-S27	7	598	1.000000000
NatB_MDM20	7	396	1.000000000
Nbas_N	7	282	1.000000000
NCD2	7	325	1.000000000
NosD	7	469	1.000000000
Not1	7	364	1.000000000
NPIP	7	371	1.000000000
Nuc_recep-AF1	7	223	1.000000000
Nup160	7	516	1.000000000
Occludin_ELL	7	307	1.000000000
Ocular_alb	7	404	1.000000000
ORC2	7	312	1.000000000
Osteopontin	7	281	1.000000000
P_proprotein	7	353	1.000000000
PAP_assoc	7	284	1.000000000
PAP_RNA-bind	7	429	1.000000000
PAP2_C	7	222	1.000000000
Peptidase_M17	7	622	1.000000000
Peroxin-3	7	405	1.000000000
Pex19	7	631	1.000000000
PFU	7	118	0.420280300
PGI	7	568	1.000000000
PGM_PMM_III	7	375	1.000000000
PHD_3	7	193	0.926935400
PIG-S	7	530	1.000000000
PIG-U	7	385	1.000000000
PIG-X	7	159	0.690911800
PIN_4	7	417	1.000000000
Pox_MCEL	7	340	1.000000000
PPDFL	7	194	0.939974200
Pro-rich_19	7	567	1.000000000
PTN_MK_N	7	62	0.003053917
PUA	7	152	0.656527000
PYC_OADA	7	182	0.784264000
RAP	7	348	1.000000000
RBB1NT	7	195	0.952912100
ResIII	7	521	1.000000000
Ribonuc_red_lgC	7	525	1.000000000
Ribophorin_I	7	429	1.000000000
Ribosomal_L10	7	401	1.000000000
RIIa	7	186	0.832740200
RNA_pol_Rpb1_2	7	349	1.000000000
RNA_pol_Rpb1_4	7	222	1.000000000
RPN7	7	461	1.000000000
S-AdoMet_synt_C	7	276	1.000000000
SARG	7	832	1.000000000
Sas10_Utp3	7	164	0.713280700
SCA7	7	235	1.000000000
SCF	7	273	1.000000000
Sec10	7	766	1.000000000
Sec2p	7	592	1.000000000
Seipin	7	505	1.000000000
SGIII	7	453	1.000000000
Sin_N	7	431	1.000000000
SNAP-25	7	113	0.373576400
SPATIAL	7	392	1.000000000
Spb1_C	7	237	1.000000000
SPOC	7	502	1.000000000
SPRR2	7	340	1.000000000
SRCR_2	7	282	1.000000000
SSXRD	7	101	0.252734600
Stonin2_N	7	340	1.000000000
Tankyrase_bdg_C	7	345	1.000000000
TF_Otx	7	273	1.000000000
Tfb2	7	354	1.000000000
TFR_dimer	7	440	1.000000000
Thioredoxin_7	7	249	1.000000000
TILa	7	167	0.726217100
TMEM117	7	678	1.000000000
TMEM171	7	318	1.000000000
TMEM190	7	129	0.511795700
TMEM61	7	198	0.991136500
TPR_10	7	107	0.314289300
TRM13	7	306	1.000000000
tRNA_anti-codon	7	507	1.000000000
Ubiquitin_3	7	264	1.000000000
U-box	7	218	1.000000000
UPF0258	7	304	1.000000000
Vasohibin	7	473	1.000000000
Vg_Tdu	7	118	0.420280300
VKG_Carbox	7	440	1.000000000
Vps35	7	741	1.000000000
WAPL	7	364	1.000000000
WBS28	7	265	1.000000000
XPG_I	7	175	0.758206600
6PGD	6	291	1.000000000
AA_kinase	6	259	1.000000000
AICARFT_IMPCHas	6	328	1.000000000
ALG3	6	362	1.000000000
Alg6_Alg8	6	741	0.998678300
Amelin	6	453	1.000000000
APC_basic	6	357	1.000000000
APG6	6	509	1.000000000
Asparaginase	6	339	1.000000000
B12-binding	6	223	1.000000000
B2-adapt-app_C	6	227	1.000000000
Barttin	6	225	1.000000000
BID	6	195	1.000000000
BLVR	6	148	0.749170500
BPS	6	146	0.739949400
BRE	6	333	1.000000000
Cactin_mid	6	190	1.000000000
Calc_CGRP_IAPP	6	348	1.000000000
Carb_kinase	6	226	1.000000000
CBFD_NFYB_HMF	6	191	1.000000000
CENP-F_leu_zip	6	423	1.000000000
Chon_Sulph_att	6	386	1.000000000
CLU_N	6	76	0.130723800
CMS1	6	231	1.000000000
CO_deh_flav_C	6	105	0.459608500
Cobl	6	79	0.162629500
Cohesin_load	6	548	1.000000000
COX6B	6	65	0.039111450
COX7a	6	171	1.000000000
CPSase_sm_chain	6	319	1.000000000
Cu_amine_oxidN2	6	87	0.257846800
CUE	6	249	1.000000000
CytochromB561_N	6	555	1.000000000
DBINO	6	141	0.715461400
Det1	6	406	1.000000000
DFF-C	6	166	0.935639100
DFP	6	277	1.000000000
Diphthamide_syn	6	626	1.000000000
DM	6	94	0.340858900
DNA_pol_lambd_f	6	137	0.694712800
Dna2	6	217	1.000000000
DOT1	6	203	1.000000000
DUF1011	6	282	1.000000000
DUF1180	6	481	1.000000000
DUF1220	6	131	0.660849800
DUF1785	6	106	0.469452500
DUF1794	6	156	0.784264000
DUF1981	6	251	1.000000000
DUF2054	6	162	0.873750200
DUF2201	6	118	0.573158200
DUF2352	6	473	1.000000000
DUF2392	6	101	0.418780600
DUF2428	6	304	1.000000000
DUF3184	6	117	0.565558000
DUF3250	6	214	1.000000000
DUF3377	6	293	1.000000000
DUF3481	6	166	0.935639100
DUF3535	6	468	1.000000000
DUF3754	6	124	0.616810900
DUF4195	6	542	1.000000000
DUF4463	6	142	0.720511000
DUF4471	6	294	1.000000000
DUF4483	6	136	0.689383100
DUF4495	6	322	1.000000000
DUF4503	6	389	1.000000000
DUF4507	6	382	1.000000000
DUF4547	6	196	1.000000000
DUF4554	6	581	1.000000000
DUF4561	6	172	1.000000000
DUF4581	6	128	0.642451800
DUF4590	6	116	0.557859700
DUF4618	6	258	1.000000000
DUF4628	6	443	1.000000000
DUF647	6	248	1.000000000
DUF812	6	598	1.000000000
Ebp2	6	282	1.000000000
eIF-3_zeta	6	521	1.000000000
Enolase_N	6	476	1.000000000
eRF1_2	6	266	1.000000000
ESSS	6	168	0.965751100
FAM110_C	6	335	1.000000000
FAM176	6	140	0.710357700
FAM180	6	136	0.689383100
FAM209	6	302	1.000000000
FAM91_N	6	307	1.000000000
FANCI_HD2	6	235	1.000000000
FANCI_S1	6	222	1.000000000
FANCI_S3	6	178	1.000000000
FGF-BP1	6	698	1.000000000
FIBP	6	363	1.000000000
Fibrillarin	6	455	1.000000000
FLYWCH	6	118	0.573158200
Fmp27_GFWDK	6	172	1.000000000
Formyl_trans_C	6	215	1.000000000
FPN1	6	510	1.000000000
FUN14	6	103	0.439492000
GBA2_N	6	305	1.000000000
GCIP	6	397	1.000000000
GCV_T_C	6	289	1.000000000
GEMIN8	6	230	1.000000000
GH3	6	282	1.000000000
GHBP	6	308	1.000000000
GIDE	6	163	0.889436000
GIT1_C	6	250	1.000000000
Glycos_transf_4	6	173	1.000000000
GMC_oxred_C	6	139	0.705199000
GMC_oxred_N	6	299	1.000000000
Got1	6	428	1.000000000
Gpi1	6	190	1.000000000
GSH_synth_ATP	6	360	1.000000000
GTSE1_N	6	261	1.000000000
GYF	6	56	0.006736616
HABP4_PAI-RBP1	6	295	1.000000000
HARE-HTH	6	146	0.739949400
HAUS5	6	890	0.976029400
HD_3	6	208	1.000000000
HDA2-3	6	80	0.174649100
HEAT_EZ	6	125	0.623395200
Heme_oxygenase	6	383	1.000000000
Hexapep	6	171	1.000000000
HIG_1_N	6	110	0.506726900
HMG-CoA_red	6	383	1.000000000
HPS3_Mid	6	389	1.000000000
HSA	6	145	0.735267400
hSac2	6	227	1.000000000
HVSL	6	211	1.000000000
I_LWEQ	6	607	1.000000000
ICAP-1_inte_bdg	6	200	1.000000000
IFT43	6	137	0.694712800
IFT57	6	359	1.000000000
IL15	6	268	1.000000000
Ima1_N	6	126	0.629823000
Integrin_b_cyt	6	94	0.340858900
ISK_Channel	6	404	1.000000000
Isochorismatase	6	276	1.000000000
Joubert	6	356	1.000000000
KIF1B	6	143	0.725507600
Kinetochor_Ybp2	6	561	1.000000000
KN_motif	6	117	0.565558000
KOW	6	215	1.000000000
Ku	6	407	1.000000000
LAT	6	231	1.000000000
Lipin_N	6	228	1.000000000
LIX1	6	504	1.000000000
LURAP	6	246	1.000000000
M_domain	6	269	1.000000000
MCD	6	453	1.000000000
MDM1	6	578	1.000000000
Med18	6	147	0.744583400
Med25_NR-box	6	78	0.151861300
Memo	6	285	1.000000000
MENTAL	6	337	1.000000000
Met_synt_B12	6	284	1.000000000
Methyltransf_1N	6	85	0.233660000
Methyltransf_PK	6	216	1.000000000
Mitoc_L55	6	120	0.588072500
MMS22L_C	6	378	1.000000000
MoeA_N	6	167	0.950762600
Molybdopterin	6	329	1.000000000
MRAP	6	266	1.000000000
Mre11_DNA_bind	6	168	0.965751100
Mut7-C	6	127	0.636174700
NADHdh_A3	6	161	0.857918900
NDUF_C2	6	57	0.008284892
Nexin_C	6	436	1.000000000
NICE-3	6	189	1.000000000
Noc2	6	299	1.000000000
NRDE-2	6	348	1.000000000
Nrf1_activ_bdg	6	55	0.005146275
Nsp1_C	6	315	1.000000000
NUC173	6	199	1.000000000
OAF	6	239	1.000000000
OGFr_III	6	60	0.016033140
OPA3	6	133	0.672767600
Oscp1	6	345	1.000000000
Paf1	6	420	1.000000000
Pam16	6	100	0.408134600
PAM2	6	53	0.002928219
Parathyroid	6	97	0.375183600
Pax7	6	88	0.269629700
PCNP	6	146	0.739949400
Peptidase_C50	6	354	1.000000000
Peptidase_C97	6	288	1.000000000
PGM_PMM_IV	6	328	1.000000000
PIRT	6	259	1.000000000
pKID	6	86	0.245858900
PLAC8	6	251	1.000000000
Plus-3	6	106	0.469452500
POT1	6	131	0.660849800
PP2C_C	6	80	0.174649100
PRA1	6	437	1.000000000
Prokineticin	6	281	1.000000000
Propep_M14	6	307	1.000000000
Proteasom_PSMB	6	599	1.000000000
PTE	6	333	1.000000000
PTS_EIIA_2	6	96	0.363857900
PUB	6	182	1.000000000
RAG2	6	339	1.000000000
RanGAP1_C	6	183	1.000000000
RecQ5	6	205	1.000000000
Retrotrans_gag	6	282	1.000000000
RFX5_DNA_bdg	6	219	1.000000000
Rgp1	6	286	1.000000000
Ribosomal_L13	6	244	1.000000000
Ribosomal_L2_C	6	243	1.000000000
RICTOR_M	6	220	1.000000000
Rif1_N	6	358	1.000000000
RIG-I_C-RD	6	366	1.000000000
RINT1_TIP1	6	482	1.000000000
Ripply	6	231	1.000000000
RIX1	6	161	0.857918900
RmlD_sub_bind	6	296	1.000000000
RNA_pol_3_Rpc31	6	293	1.000000000
RNA_pol_L	6	525	1.000000000
RNA_pol_Rpb2_7	6	283	1.000000000
RNA_pol_Rpb4	6	115	0.549788000
RNase_HII	6	211	1.000000000
RNase_PH_C	6	278	1.000000000
Rsm1	6	160	0.841938900
RSN1_TM	6	289	1.000000000
RunxI	6	95	0.352354000
S-AdoMet_synt_M	6	123	0.609757900
SapA	6	68	0.058606930
SbcCD_C	6	79	0.162629500
Sdh_cyt	6	239	1.000000000
SE	6	272	1.000000000
Securin	6	375	1.000000000
Seryl_tRNA_N	6	228	1.000000000
SM-ATX	6	144	0.730451900
Smoothelin	6	55	0.005146275
Sorting_nexin	6	107	0.479158200
SpoIIE	6	229	1.000000000
SpoU_methylase	6	336	1.000000000
Spt20	6	169	0.980606300
SRC-1	6	163	0.889436000
Sterile	6	188	1.000000000
Suf	6	421	1.000000000
Sybindin	6	342	1.000000000
TAN	6	306	1.000000000
TBCC	6	356	1.000000000
TEX15	6	450	1.000000000
TFIIF_alpha	6	516	1.000000000
THF_DHG_CYH_C	6	372	1.000000000
Thiol-ester_cl	6	93	0.329355300
TIM	6	239	1.000000000
TIR_2	6	227	1.000000000
TMEM213	6	83	0.209394700
TPP_enzyme_N	6	338	1.000000000
TPR_19	6	272	1.000000000
Transaldolase	6	303	1.000000000
TRAPP	6	622	1.000000000
Trefoil	6	224	1.000000000
tRNA_Me_trans	6	464	1.000000000
tRNA_synt_1c_R1	6	326	1.000000000
Tropomyosin_1	6	148	0.749170500
Trp_dioxygenase	6	347	1.000000000
Tyr-DNA_phospho	6	413	1.000000000
UDPG_MGDP_dh_N	6	191	1.000000000
UIM	6	53	0.002928219
UPF0020	6	489	1.000000000
UPF0066	6	124	0.616810900
UPF0489	6	239	1.000000000
UPF0515	6	257	1.000000000
UPF0561	6	126	0.629823000
UPF0565	6	309	1.000000000
UPF0728	6	86	0.245858900
V-ATPase_H_C	6	119	0.580662400
VHL	6	255	1.000000000
Vps4_C	6	211	1.000000000
WASH-7_mid	6	350	1.000000000
XPG_N	6	404	1.000000000
zf-C4pol	6	139	0.705199000
zf-NPL4	6	143	0.725507600
zf-Sec23_Sec24	6	161	0.857918900
zf-TRAF	6	289	1.000000000
AAA_22	5	133	0.835505000
Acatn	5	518	1.000000000
Aconitase_C	5	391	1.000000000
ADH_zinc_N_2	5	303	1.000000000
AIRS	5	297	1.000000000
AKAP28	5	123	0.747341300
Aldose_epim	5	319	1.000000000
Alpha-2-MRAP_C	5	214	1.000000000
APG9	5	291	1.000000000
Apolipo_F	5	200	1.000000000
ApoM	5	301	1.000000000
APP_amyloid	5	157	1.000000000
Arb2	5	214	1.000000000
ASF1_hist_chap	5	308	1.000000000
ASL_C2	5	70	0.221243800
ATP-gua_PtransN	5	240	1.000000000
BASP1	5	270	1.000000000
BBS2_C	5	415	1.000000000
BCL_N	5	104	0.622100300
BCL9	5	81	0.377427700
Bclx_interact	5	74	0.278935400
Big_2	5	152	1.000000000
Bile_Hydr_Trans	5	128	0.774024400
C2-set	5	242	1.000000000
CAML	5	270	1.000000000
Cbl_N3	5	172	1.000000000
CBM_14	5	94	0.531194200
Cdc6_C	5	162	1.000000000
CDK2AP	5	208	1.000000000
CDRT4	5	138	0.929551400
CDT1	5	165	1.000000000
CECR6_TMEM121	5	563	1.000000000
CENP_C_N	5	286	1.000000000
CENP-S	5	136	0.892555600
CHORD	5	260	1.000000000
Clathrin_propel	5	110	0.666842600
Clp1	5	433	1.000000000
Cnd3	5	314	1.000000000
CNTF	5	199	1.000000000
CoA_binding	5	201	1.000000000
cobW	5	514	1.000000000
COG2	5	133	0.835505000
Complex1_49kDa	5	271	1.000000000
CPL	5	148	1.000000000
Creb_binding	5	210	1.000000000
Crisp	5	165	1.000000000
CwfJ_C_1	5	246	1.000000000
CybS	5	194	1.000000000
Dak2	5	305	1.000000000
DCA16	5	216	1.000000000
DcpS_C	5	228	1.000000000
DDT	5	124	0.752806800
DSHCT	5	357	1.000000000
DTW	5	229	1.000000000
DUF1625	5	362	1.000000000
DUF167	5	131	0.796387100
DUF1712	5	796	0.936539500
DUF1943	5	314	1.000000000
DUF2305	5	434	1.000000000
DUF2359	5	638	0.997194500
DUF2453	5	111	0.673944600
DUF2454	5	252	1.000000000
DUF3259	5	85	0.429212400
DUF3342	5	303	1.000000000
DUF3446	5	246	1.000000000
DUF3496	5	330	1.000000000
DUF3715	5	346	1.000000000
DUF4042	5	182	1.000000000
DUF4074	5	195	1.000000000
DUF4137	5	302	1.000000000
DUF4371	5	567	1.000000000
DUF4498	5	247	1.000000000
DUF4522	5	117	0.712405700
DUF4537	5	268	1.000000000
DUF4544	5	223	1.000000000
DUF4551	5	471	1.000000000
DUF4555	5	284	1.000000000
DUF4569	5	298	1.000000000
DUF4583	5	182	1.000000000
DUF4604	5	148	1.000000000
DUF4616	5	537	1.000000000
DUF4656	5	370	1.000000000
DUF4657	5	468	1.000000000
DUF4661	5	250	1.000000000
DUF544	5	252	1.000000000
DUF605	5	300	1.000000000
DUF737	5	336	1.000000000
DUF781	5	328	1.000000000
DUF92	5	427	1.000000000
Dynactin_p22	5	140	0.965751100
Dynactin_p62	5	411	1.000000000
EFG_C	5	178	1.000000000
EF-hand_5	5	48	0.009803549
efThoc1	5	487	1.000000000
eIF_4EBP	5	338	1.000000000
ELFV_dehydrog	5	429	1.000000000
ELFV_dehydrog_N	5	133	0.835505000
Endonuclease_5	5	290	1.000000000
Endothelin	5	60	0.091429350
Epiglycanin_TR	5	221	1.000000000
ERO1	5	803	0.931745400
FAA_hydrolase_N	5	104	0.622100300
FAM178	5	740	0.977309000
FAM212	5	119	0.724512400
Fapy_DNA_glyco	5	182	1.000000000
Fer2	5	312	1.000000000
Fer4_12	5	258	1.000000000
FNIP_C	5	373	1.000000000
Focal_AT	5	278	1.000000000
FRG2	5	364	1.000000000
FTO_CTD	5	300	1.000000000
FWWh	5	324	1.000000000
GatB_N	5	291	1.000000000
GCD14	5	487	1.000000000
GFO_IDH_MocA_C	5	79	0.350031300
Glycos_trans_3N	5	66	0.165051600
GMP_synt_C	5	201	1.000000000
GPI2	5	271	1.000000000
HEM4	5	331	1.000000000
HEXIM	5	266	1.000000000
HHH	5	60	0.091429350
HMG14_17	5	376	1.000000000
Hormone_3	5	90	0.488670500
HPS3_C	5	354	1.000000000
HUN	5	110	0.666842600
HYR	5	163	1.000000000
IER	5	859	0.895527600
IFN-gamma	5	138	0.929551400
IPPT	5	480	1.000000000
IRK_N	5	92	0.510279200
JmjN	5	104	0.622100300
Kelch_5	5	117	0.712405700
Keratin_matx	5	194	1.000000000
Kin17_mid	5	127	0.768814100
KOG2701	5	182	1.000000000
Kua-UEV1_localn	5	166	1.000000000
Lep_receptor_Ig	5	177	1.000000000
LepA_C	5	108	0.652343600
LLC1	5	120	0.730451900
Ly49	5	249	1.000000000
Med17	5	455	1.000000000
Med20	5	198	1.000000000
Med30	5	150	1.000000000
Met_10	5	425	1.000000000
Methyltransf_22	5	231	1.000000000
MGAT2	5	355	1.000000000
mRNA_cap_enzyme	5	189	1.000000000
Mst1_SARAH	5	98	0.570129700
MTS	5	231	1.000000000
MULE	5	94	0.531194200
N2227	5	266	1.000000000
Ndc80_HEC	5	167	1.000000000
Neural_ProG_Cyt	5	95	0.541403000
NMD3	5	284	1.000000000
Not3	5	234	1.000000000
NPR2	5	379	1.000000000
Nrf1_DNA-bind	5	346	1.000000000
NUDIX_4	5	103	0.614000000
NUFIP2	5	601	0.999927300
ORMDL	5	272	1.000000000
Orn_Arg_deC_N	5	714	0.992263100
PaaSYMP	5	154	1.000000000
PAH	5	198	1.000000000
PD-C2-AF1	5	327	1.000000000
Pep3_Vps18	5	146	1.000000000
Peptidase_C15	5	417	1.000000000
Peptidase_M18	5	439	1.000000000
Peptidase_M54	5	165	1.000000000
Per1	5	97	0.560950900
Period_C	5	600	1.000000000
PEX-2N	5	84	0.416672100
Polyketide_cyc	5	260	1.000000000
PPP4R2	5	266	1.000000000
PRCC	5	540	1.000000000
Prenyltransf	5	492	1.000000000
PRKCSH_1	5	315	1.000000000
PTN_MK_C	5	130	0.784264000
PUF	5	175	1.000000000
PXA	5	497	1.000000000
Reeler	5	390	1.000000000
Response_reg	5	236	1.000000000
Rft-1	5	613	0.999014000
Rib_recp_KP_reg	5	188	1.000000000
Ribonuc_2-5A	5	259	1.000000000
Ribonuc_L-PSP	5	213	1.000000000
Ribonuclease_T2	5	157	1.000000000
Ribosomal_60s	5	276	1.000000000
Ribosomal_L44	5	126	0.763541900
Ribosomal_S11	5	334	1.000000000
Ribosomal_S5	5	115	0.699984400
Rogdi_lz	5	260	1.000000000
RPA_C	5	97	0.560950900
SAGA-Tad1	5	193	1.000000000
Scs3p	5	383	1.000000000
Sec20	5	92	0.510279200
Shugoshin_N	5	90	0.488670500
Sld5	5	214	1.000000000
SLT	5	115	0.699984400
SOUL	5	271	1.000000000
Sperm_Ag_HE2	5	58	0.070427190
SprT-like	5	326	1.000000000
STAG	5	360	1.000000000
Suppressor_APC	5	249	1.000000000
SURF4	5	266	1.000000000
Synuclein	5	258	1.000000000
TBD	5	167	1.000000000
Tcp10_C	5	179	1.000000000
TCRP1	5	439	1.000000000
TFIIS_C	5	158	1.000000000
THEG	5	108	0.652343600
THOC7	5	134	0.854734800
Thr_synth_N	5	80	0.363857900
TIMELESS	5	265	1.000000000
TM2	5	100	0.588072500
TMEM156	5	226	1.000000000
TMEM187	5	239	1.000000000
TMEM247	5	219	1.000000000
TMEM51	5	235	1.000000000
TMEM71	5	153	1.000000000
Topo_C_assoc	5	144	1.000000000
Topoisom_I_N	5	430	1.000000000
UBA_4	5	124	0.752806800
UDP-g_GGTase	5	414	1.000000000
UPF0160	5	323	1.000000000
Utp11	5	241	1.000000000
Vac14_Fab1_bd	5	94	0.531194200
vATP-synt_E	5	398	1.000000000
VitD-bind_III	5	68	0.193418800
WBP-1	5	207	1.000000000
WSK	5	93	0.520821000
XendoU	5	272	1.000000000
Xin	5	64	0.139277900
YhhN	5	359	1.000000000
zf-C3Hc3H	5	198	1.000000000
zf-CpG_bind_C	5	237	1.000000000
zf-CW	5	197	1.000000000
zf-DBF	5	97	0.560950900
zf-ZPR1	5	321	1.000000000
1-cysPrx_C	4	148	1.000000000
AA_permease_N	4	217	1.000000000
AAA_16	4	304	1.000000000
AAA_2	4	414	1.000000000
AAA_30	4	232	1.000000000
Acetyltransf_13	4	140	1.000000000
ACT	4	64	0.363857900
ADP_PFK_GK	4	425	1.000000000
AF1Q	4	216	1.000000000
AFG1_ATPase	4	359	1.000000000
Agouti	4	91	0.692055200
AGTRAP	4	184	1.000000000
AhpC-TSA_2	4	300	1.000000000
Aida_C2	4	149	1.000000000
AIP3	4	101	0.764865800
AKAP95	4	330	1.000000000
Alpha_adaptin_C	4	109	0.897224800
Alpha-2-MRAP_N	4	121	1.000000000
ANAPC15	4	95	0.723015800
APC_15aa	4	48	0.091429350
Apyrase	4	289	1.000000000
ArgK	4	284	1.000000000
ARGLU	4	151	1.000000000
ARHGEF5_35	4	617	0.954010100
ArsA_ATPase	4	304	1.000000000
Ashwin	4	221	1.000000000
ATE_C	4	145	1.000000000
ATG13	4	179	1.000000000
ATP-synt	4	272	1.000000000
Axin_b-cat_bind	4	73	0.502259200
BcrAD_BadFG	4	284	1.000000000
Beta-lactamase	4	262	1.000000000
BioT2	4	170	1.000000000
BP28CT	4	154	1.000000000
BPL_LplA_LipB	4	112	0.965751100
BRK	4	92	0.699984400
BrkDBD	4	53	0.168667700
Bromo_TP	4	158	1.000000000
BTK	4	128	1.000000000
CactinC_cactus	4	125	1.000000000
Cadherin-like	4	93	0.707785300
CAF-1_p150	4	214	1.000000000
CAF1C_H4-bd	4	193	1.000000000
CAF1-p150_N	4	229	1.000000000
CAS_CSE1	4	436	1.000000000
CC2D2AN-C2	4	173	1.000000000
CDV3	4	129	1.000000000
CENP-B_N	4	159	1.000000000
CENP-F_N	4	307	1.000000000
CENP-I	4	522	0.996187500
Cep57_CLD	4	398	1.000000000
CK2S	4	167	1.000000000
Clathrin_H_link	4	132	1.000000000
CNPase	4	236	1.000000000
CoaE	4	359	1.000000000
COG5	4	124	1.000000000
COP-gamma_platf	4	224	1.000000000
Coprogen_oxidas	4	372	1.000000000
COX7B	4	160	1.000000000
CSF-1	4	422	1.000000000
CTP_synth_N	4	282	1.000000000
CTP_transf_3	4	257	1.000000000
CYTL1	4	132	1.000000000
Cyto_heme_lyase	4	260	1.000000000
DBP10CT	4	62	0.329355300
DEPP	4	188	1.000000000
DER1	4	382	1.000000000
Dermcidin	4	91	0.692055200
DHFR_1	4	182	1.000000000
DHHA2	4	330	1.000000000
DMA	4	78	0.565558000
DNA_pol_delta_4	4	74	0.515571400
DRIM	4	145	1.000000000
DRY_EERY	4	360	1.000000000
DS	4	315	1.000000000
DUF108	4	100	0.758206600
DUF1081	4	115	1.000000000
DUF1113	4	137	1.000000000
DUF1168	4	143	1.000000000
DUF1448	4	311	1.000000000
DUF1466	4	234	1.000000000
DUF1632	4	477	1.000000000
DUF1917	4	221	1.000000000
DUF2042	4	279	1.000000000
DUF2046	4	340	1.000000000
DUF2048	4	442	1.000000000
DUF2052	4	175	1.000000000
DUF2233	4	385	1.000000000
DUF2358	4	164	1.000000000
DUF2419	4	289	1.000000000
DUF2439	4	76	0.541403000
DUF2723	4	289	1.000000000
DUF3399	4	207	1.000000000
DUF3453	4	238	1.000000000
DUF3651	4	151	1.000000000
DUF3736	4	236	1.000000000
DUF4208	4	198	1.000000000
DUF4430	4	147	1.000000000
DUF4475	4	197	1.000000000
DUF4477	4	192	1.000000000
DUF4481	4	292	1.000000000
DUF4486	4	453	1.000000000
DUF4487	4	553	0.993653700
DUF4502	4	359	1.000000000
DUF4517	4	75	0.528616400
DUF4518	4	274	1.000000000
DUF4556	4	197	1.000000000
DUF4557	4	206	1.000000000
DUF4568	4	102	0.771426900
DUF4578	4	123	1.000000000
DUF4599	4	189	1.000000000
DUF4601	4	597	0.972532500
DUF4602	4	139	1.000000000
DUF4605	4	120	1.000000000
DUF4615	4	121	1.000000000
DUF4629	4	151	1.000000000
DUF4662	4	263	1.000000000
DUF775	4	188	1.000000000
DUF814	4	176	1.000000000
DUF959	4	183	1.000000000
Dynactin	4	280	1.000000000
E_Pc_C	4	463	1.000000000
E3_binding	4	39	0.012184570
ECSIT	4	229	1.000000000
EF1_GNE	4	85	0.639322500
eIF-1a	4	131	1.000000000
eIF3_p135	4	187	1.000000000
eIF-3c_N	4	462	1.000000000
EMG1	4	176	1.000000000
EmrE	4	102	0.771426900
Endomucin	4	261	1.000000000
EPO_TPO	4	481	0.999908000
ERbeta_N	4	113	0.987984400
ERGIC_N	4	289	1.000000000
EXS	4	352	1.000000000
FAD_binding_5	4	362	1.000000000
FAM177	4	344	1.000000000
FAM60A	4	251	1.000000000
Fanconi_C	4	467	1.000000000
Fibrinogen_aC	4	66	0.397317600
Fic	4	98	0.744583400
Flt3_lig	4	90	0.683994200
FtsK_SpoIIIE	4	87	0.657827600
G10	4	144	1.000000000
Gal_mutarotas_2	4	211	1.000000000
GARS_A	4	194	1.000000000
Gastrin	4	215	1.000000000
GATase_6	4	95	0.723015800
Gb3_synth	4	265	1.000000000
Gly_transf_sug	4	250	1.000000000
Glyco_hydro_2	4	102	0.771426900
Glyco_transf_41	4	469	1.000000000
GpcrRhopsn4	4	520	0.996358700
GRIM-19	4	162	1.000000000
GrpE	4	183	1.000000000
HD	4	156	1.000000000
HECA	4	102	0.771426900
HEPN	4	128	1.000000000
HHH_7	4	104	0.784264000
HMG_CoA_synt_N	4	174	1.000000000
HnRNPA1	4	36	0.003797603
Homez	4	160	1.000000000
HPIP	4	133	1.000000000
HSD3	4	361	1.000000000
HTH_3	4	53	0.168667700
Ig_J_chain	4	136	1.000000000
Ig_Tie2_1	4	96	0.730451900
IL1_propep	4	212	1.000000000
IL22	4	139	1.000000000
IL31	4	136	1.000000000
INT_SG_DDX_CT_C	4	130	1.000000000
Ion_trans_N	4	154	1.000000000
IspD	4	233	1.000000000
ITAM	4	64	0.363857900
Katanin_con80	4	161	1.000000000
ketoacyl-synt	4	670	0.909002500
KIAA1430	4	105	0.801325600
KLRAQ	4	52	0.151861300
Latexin	4	226	1.000000000
LIF_OSM	4	333	1.000000000
LSM14	4	98	0.744583400
